ca_index,d_p_A,crystallinity,frac_a,frac_c,frac_384,phase,domain,axial_A,shell_bfac
1090,6.401,0.0952,0.1613,0.0000,0.1290,intermediate,0,28.922,10.0
1091,18.015,0.0837,0.1395,0.0000,0.1163,amorphous,0,39.093,20.0
1092,13.914,0.1000,0.1667,0.0000,0.1389,intermediate,0,35.120,20.0
1093,20.621,0.1049,0.1951,0.0000,0.1220,intermediate,0,18.058,30.0
1094,10.377,0.0406,0.0625,0.0000,0.0625,amorphous,0,31.277,20.0
1095,3.899,0.0968,0.1290,0.0645,0.0968,amorphous,0,10.724,6.0
1096,25.520,0.1149,0.1892,0.0000,0.1622,intermediate,0,52.581,30.0
1097,28.606,0.1395,0.1579,0.1053,0.1579,intermediate,0,61.985,30.0
1098,21.375,0.1217,0.2174,0.0000,0.1522,intermediate,0,21.392,30.0
1099,17.679,0.0825,0.1500,0.0000,0.1000,amorphous,0,38.185,20.0
1100,29.666,0.1861,0.2222,0.1667,0.1667,intermediate,0,64.729,30.0
1101,23.785,0.1558,0.1628,0.1628,0.1395,intermediate,0,20.030,30.0
1102,16.768,0.1193,0.2045,0.0000,0.1591,intermediate,0,17.752,20.0
1103,21.568,0.0646,0.1220,0.0000,0.0732,amorphous,0,18.984,30.0
1104,17.298,0.0783,0.1304,0.0000,0.1087,amorphous,0,30.913,20.0
1105,11.842,0.1132,0.2105,0.0000,0.1316,intermediate,0,35.721,20.0
1106,30.190,0.1040,0.1600,0.0000,0.1600,intermediate,0,56.146,40.0
1107,26.430,0.1622,0.2000,0.1111,0.1778,intermediate,0,28.797,30.0
1108,22.702,0.0765,0.1176,0.0000,0.1176,amorphous,0,46.137,30.0
1109,13.677,0.0878,0.1463,0.0000,0.1220,intermediate,0,26.785,20.0
1110,17.674,0.1341,0.2273,0.0000,0.1818,intermediate,0,27.341,20.0
1111,27.430,0.1353,0.2353,0.0000,0.1765,intermediate,0,32.023,30.0
1112,30.184,0.1411,0.1429,0.1071,0.1786,intermediate,0,26.235,40.0
1113,2.656,0.0000,0.0000,0.0000,0.0000,amorphous,0,14.445,6.0
1114,32.065,0.1083,0.1667,0.0000,0.1667,intermediate,0,28.447,40.0
1115,20.802,0.1311,0.2222,0.0000,0.1778,intermediate,0,27.161,30.0
1116,13.386,0.0846,0.1538,0.0000,0.1026,amorphous,0,17.277,20.0
1117,19.579,0.1061,0.1633,0.0000,0.1633,intermediate,0,22.672,20.0
1118,29.369,0.1460,0.1600,0.1200,0.1600,intermediate,0,45.497,30.0
1119,21.117,0.1195,0.1951,0.0000,0.1707,intermediate,0,17.709,30.0
1120,15.800,0.0634,0.0976,0.0000,0.0976,amorphous,0,15.855,20.0
1121,13.601,0.0635,0.1154,0.0000,0.0769,amorphous,0,19.146,20.0
1122,20.947,0.0767,0.1395,0.0000,0.0930,amorphous,0,19.855,30.0
1123,30.271,0.1179,0.2143,0.0000,0.1429,intermediate,0,40.255,40.0
1124,12.288,0.0606,0.1212,0.0000,0.0606,amorphous,0,27.864,20.0
1125,29.681,0.1176,0.2353,0.0000,0.1176,amorphous,0,49.957,30.0
1126,8.572,0.0448,0.0690,0.0000,0.0690,amorphous,0,24.212,10.0
1127,19.068,0.0650,0.1000,0.0000,0.1000,amorphous,0,41.365,20.0
1128,13.832,0.0958,0.1667,0.0000,0.1250,intermediate,0,21.123,20.0
1129,15.677,0.0912,0.1750,0.0000,0.1000,amorphous,0,36.379,20.0
1130,9.851,0.0590,0.1026,0.0000,0.0769,amorphous,0,11.085,10.0
1131,26.258,0.1293,0.2439,0.0000,0.1463,intermediate,0,31.860,30.0
1132,21.889,0.0783,0.1304,0.0000,0.1087,amorphous,0,33.863,30.0
1133,26.204,0.1068,0.1892,0.0000,0.1351,intermediate,0,21.508,30.0
1134,8.538,0.0846,0.1538,0.0000,0.1026,amorphous,0,31.979,10.0
1135,29.801,0.1593,0.2222,0.0741,0.1852,intermediate,0,25.138,30.0
1136,10.712,0.0629,0.0968,0.0000,0.0968,amorphous,0,10.503,20.0
1137,7.433,0.0481,0.0741,0.0000,0.0741,amorphous,0,25.099,10.0
1138,25.836,0.0481,0.0741,0.0000,0.0741,amorphous,0,55.445,30.0
1139,12.551,0.0464,0.0714,0.0000,0.0714,amorphous,0,13.942,20.0
1140,5.039,0.0269,0.0000,0.0769,0.0000,amorphous,0,9.856,6.0
1141,24.460,0.1622,0.1778,0.1333,0.1778,intermediate,0,37.322,30.0
1142,12.389,0.0977,0.1818,0.0000,0.1136,amorphous,0,24.597,20.0
1143,31.550,0.1413,0.2174,0.0000,0.2174,intermediate,0,59.416,40.0
1144,7.259,0.0233,0.0000,0.0667,0.0000,amorphous,0,12.295,10.0
1145,29.044,0.0328,0.0938,0.0000,0.0000,amorphous,0,40.921,30.0
1146,3.930,0.0983,0.1667,0.0000,0.1333,intermediate,0,8.524,6.0
1147,31.780,0.2000,0.3478,0.0000,0.2609,intermediate,0,35.668,40.0
1148,26.807,0.0736,0.1389,0.0000,0.0833,amorphous,0,22.405,30.0
1149,13.316,0.0878,0.1351,0.0000,0.1351,intermediate,0,13.862,20.0
1150,8.581,0.0000,0.0000,0.0000,0.0000,amorphous,0,14.222,10.0
1151,28.378,0.0929,0.1429,0.0000,0.1429,intermediate,0,24.564,30.0
1152,9.374,0.1532,0.1935,0.1613,0.0968,intermediate,0,9.675,10.0
1153,27.555,0.1765,0.2353,0.1176,0.1765,intermediate,0,30.316,30.0
1154,22.907,0.1709,0.2093,0.1395,0.1628,intermediate,0,44.121,30.0
1155,22.367,0.0575,0.1000,0.0000,0.0750,amorphous,0,37.487,30.0
1156,8.880,0.0917,0.1667,0.0000,0.1111,amorphous,0,11.343,10.0
1157,16.390,0.0513,0.0789,0.0000,0.0789,amorphous,0,30.893,20.0
1158,20.904,0.0825,0.1500,0.0000,0.1000,amorphous,0,41.304,30.0
1159,20.044,0.1333,0.2051,0.0000,0.2051,intermediate,0,16.231,30.0
1160,2.109,0.0219,0.0000,0.0625,0.0000,amorphous,0,10.688,6.0
1161,23.001,0.1400,0.2500,0.0000,0.1750,intermediate,0,20.134,30.0
1162,19.342,0.1000,0.1667,0.0000,0.1389,intermediate,0,15.387,20.0
1163,8.783,0.0000,0.0000,0.0000,0.0000,amorphous,0,15.536,10.0
1164,8.121,0.0000,0.0000,0.0000,0.0000,amorphous,0,12.488,10.0
1165,22.995,0.1195,0.1951,0.0000,0.1707,intermediate,0,46.961,30.0
1166,26.359,0.1111,0.1481,0.0741,0.1111,amorphous,0,56.692,30.0
1167,28.994,0.1083,0.1667,0.0000,0.1667,intermediate,0,59.433,30.0
1168,31.443,0.1115,0.1538,0.0000,0.1923,intermediate,0,29.333,40.0
1169,9.392,0.0736,0.1389,0.0000,0.0833,amorphous,0,28.447,10.0
1170,4.415,0.0690,0.1379,0.0000,0.0690,amorphous,0,7.696,6.0
1171,4.225,0.0214,0.0000,0.0000,0.0714,amorphous,0,25.729,6.0
1172,22.003,0.1366,0.2439,0.0000,0.1707,intermediate,0,23.575,30.0
1173,31.613,0.1026,0.1579,0.0000,0.1579,intermediate,0,25.670,40.0
1174,29.629,0.1161,0.1935,0.0000,0.1613,intermediate,0,43.071,30.0
1175,10.786,0.0406,0.0625,0.0000,0.0625,amorphous,0,27.747,20.0
1176,4.896,0.0000,0.0000,0.0000,0.0000,amorphous,0,17.421,6.0
1177,11.910,0.0940,0.1667,0.0000,0.1190,amorphous,0,19.845,20.0
1178,19.058,0.0605,0.1053,0.0000,0.0789,amorphous,0,14.312,20.0
1179,13.890,0.1029,0.1714,0.0000,0.1429,intermediate,0,17.834,20.0
1180,27.616,0.1162,0.2059,0.0000,0.1471,intermediate,0,47.283,30.0
1181,30.288,0.2375,0.2857,0.1786,0.2500,intermediate,0,32.420,40.0
1182,28.534,0.1484,0.2581,0.0000,0.1935,intermediate,0,46.000,30.0
1183,24.781,0.1000,0.0667,0.1333,0.1000,amorphous,0,51.652,30.0
1184,11.793,0.0890,0.1707,0.0000,0.0976,amorphous,0,28.887,20.0
1185,23.717,0.1295,0.1795,0.1026,0.1026,amorphous,0,18.960,30.0
1186,18.094,0.0684,0.1053,0.0000,0.1053,amorphous,0,13.818,20.0
1187,24.018,0.1439,0.2439,0.0000,0.1951,intermediate,0,26.897,30.0
1188,12.842,0.0476,0.0732,0.0000,0.0732,amorphous,0,12.208,20.0
1189,15.950,0.1053,0.1915,0.0000,0.1277,intermediate,0,27.622,20.0
1190,8.572,0.0967,0.1333,0.0000,0.1667,intermediate,0,9.048,10.0
1191,12.408,0.0769,0.0769,0.0769,0.0769,amorphous,0,12.744,20.0
1192,10.333,0.0983,0.1667,0.0000,0.1333,intermediate,0,11.488,20.0
1193,21.726,0.1390,0.1707,0.1220,0.1220,intermediate,0,19.474,30.0
1194,19.211,0.1372,0.2326,0.0000,0.1860,intermediate,0,25.074,20.0
1195,17.188,0.0878,0.1463,0.0000,0.1220,intermediate,0,39.423,20.0
1196,24.706,0.0657,0.1143,0.0000,0.0857,amorphous,0,51.489,30.0
1197,27.659,0.1235,0.1765,0.0000,0.2059,intermediate,0,36.182,30.0
1198,22.872,0.0885,0.1458,0.0000,0.1250,intermediate,0,33.580,30.0
1199,28.764,0.1241,0.2069,0.0000,0.1724,intermediate,0,22.723,30.0
1200,14.387,0.1149,0.1892,0.0000,0.1622,intermediate,0,35.681,20.0
1201,19.149,0.0667,0.1026,0.0000,0.1026,amorphous,0,33.338,20.0
1202,24.813,0.1409,0.1515,0.1212,0.1515,intermediate,0,49.854,30.0
1203,19.695,0.1384,0.2558,0.0000,0.1628,intermediate,0,24.602,20.0
1204,27.526,0.1400,0.2500,0.0000,0.1750,intermediate,0,25.622,30.0
1205,28.260,0.1300,0.2000,0.0000,0.2000,intermediate,0,58.480,30.0
1206,26.988,0.0719,0.1250,0.0000,0.0938,amorphous,0,21.396,30.0
1207,25.899,0.1151,0.2093,0.0000,0.1395,intermediate,0,33.380,30.0
1208,28.866,0.1147,0.1765,0.0000,0.1765,intermediate,0,50.707,30.0
1209,13.922,0.1257,0.1351,0.1081,0.1351,intermediate,0,11.206,20.0
1210,22.030,0.1292,0.1111,0.1389,0.1389,amorphous,0,46.123,30.0
1211,31.026,0.1696,0.2609,0.0000,0.2609,intermediate,0,32.864,40.0
1212,27.731,0.1149,0.1892,0.0000,0.1622,intermediate,0,39.264,30.0
1213,30.515,0.1000,0.2000,0.0000,0.1000,amorphous,0,26.260,40.0
1214,30.681,0.1083,0.1667,0.0000,0.1667,intermediate,0,63.772,40.0
1215,5.213,0.0883,0.1667,0.0000,0.1000,amorphous,0,7.109,6.0
1216,30.214,0.1444,0.2222,0.0000,0.2222,intermediate,0,27.373,40.0
1217,23.929,0.1122,0.1951,0.0000,0.1463,intermediate,0,19.151,30.0
1218,22.598,0.1217,0.2174,0.0000,0.1522,intermediate,0,20.701,30.0
1219,16.284,0.1266,0.2340,0.0000,0.1489,intermediate,0,25.253,20.0
1220,13.916,0.0663,0.0750,0.0500,0.0750,amorphous,0,32.519,20.0
1221,28.524,0.1868,0.2059,0.1765,0.1765,intermediate,0,24.558,30.0
1222,8.647,0.0894,0.1515,0.0000,0.1212,intermediate,0,10.856,10.0
1223,22.260,0.1255,0.2128,0.0000,0.1702,intermediate,0,24.792,30.0
1224,13.493,0.1043,0.1429,0.0571,0.1143,amorphous,0,11.129,20.0
1225,24.104,0.1514,0.2703,0.0000,0.1892,intermediate,0,26.704,30.0
1226,27.821,0.1900,0.2667,0.1333,0.1667,intermediate,0,42.242,30.0
1227,20.139,0.0867,0.1333,0.0000,0.1333,intermediate,0,14.865,30.0
1228,31.867,0.1222,0.2222,0.0000,0.1481,intermediate,0,37.175,40.0
1229,16.620,0.1526,0.2821,0.0000,0.1795,intermediate,0,20.016,20.0
1230,17.593,0.0657,0.1143,0.0000,0.0857,amorphous,0,34.532,20.0
1231,19.207,0.0963,0.1707,0.0000,0.1220,intermediate,0,17.697,20.0
1232,30.151,0.1020,0.1200,0.0000,0.2000,intermediate,0,23.525,40.0
1233,17.165,0.1243,0.2571,0.0000,0.1143,amorphous,0,15.022,20.0
1234,27.235,0.1500,0.2432,0.0000,0.2162,intermediate,0,32.080,30.0
1235,14.991,0.1053,0.1915,0.0000,0.1277,intermediate,0,31.588,20.0
1236,23.802,0.0868,0.1471,0.0000,0.1176,amorphous,0,46.765,30.0
1237,29.144,0.1986,0.2286,0.1429,0.2286,intermediate,0,25.296,30.0
1238,28.756,0.1458,0.2500,0.0000,0.1944,intermediate,0,27.697,30.0
1239,30.626,0.1354,0.2083,0.0000,0.2083,intermediate,0,59.405,40.0
1240,29.926,0.1065,0.1935,0.0000,0.1290,intermediate,0,34.270,30.0
1241,16.198,0.0988,0.1628,0.0000,0.1395,intermediate,0,14.863,20.0
1242,19.185,0.1193,0.2045,0.0000,0.1591,intermediate,0,26.428,20.0
1243,21.937,0.0488,0.0750,0.0000,0.0750,amorphous,0,37.602,30.0
1244,21.769,0.0756,0.1163,0.0000,0.1163,amorphous,0,44.507,30.0
1245,26.206,0.1208,0.1389,0.1111,0.1111,amorphous,0,40.381,30.0
1246,16.538,0.0750,0.1364,0.0000,0.0909,amorphous,0,16.280,20.0
1247,22.364,0.1179,0.2143,0.0000,0.1429,intermediate,0,18.657,30.0
1248,16.424,0.0513,0.0789,0.0000,0.0789,amorphous,0,30.398,20.0
1249,20.958,0.0722,0.1111,0.0000,0.1111,amorphous,0,43.874,30.0
1250,19.664,0.0667,0.1026,0.0000,0.1026,amorphous,0,43.007,20.0
1251,24.393,0.0786,0.1429,0.0000,0.0952,amorphous,0,19.461,30.0
1252,24.599,0.1037,0.1707,0.0000,0.1463,intermediate,0,40.901,30.0
1253,17.543,0.1029,0.1714,0.0000,0.1429,intermediate,0,18.821,20.0
1254,23.245,0.1547,0.1860,0.1163,0.1628,intermediate,0,26.636,30.0
1255,31.269,0.1463,0.2593,0.0000,0.1852,intermediate,0,37.770,40.0
1256,21.718,0.0725,0.1000,0.0000,0.1250,amorphous,0,15.156,30.0
1257,31.879,0.1184,0.1579,0.0000,0.2105,intermediate,0,59.530,40.0
1258,31.641,0.0958,0.1667,0.0000,0.1250,intermediate,0,25.450,40.0
1259,32.295,0.1150,0.2000,0.0000,0.1500,intermediate,0,54.013,40.0
1260,28.353,0.1045,0.1818,0.0000,0.1364,intermediate,0,58.147,30.0
1261,16.304,0.1303,0.2368,0.0000,0.1579,intermediate,0,21.843,20.0
1262,9.702,0.0922,0.0938,0.0625,0.1250,amorphous,0,8.859,10.0
1263,21.249,0.0720,0.1220,0.0000,0.0976,amorphous,0,16.016,30.0
1264,31.465,0.1222,0.2222,0.0000,0.1481,intermediate,0,26.646,40.0
1265,30.247,0.1317,0.2333,0.0000,0.1667,intermediate,0,54.419,40.0
1266,22.675,0.1090,0.1795,0.0000,0.1538,intermediate,0,39.338,30.0
1267,23.216,0.1645,0.2895,0.0000,0.2105,intermediate,0,24.177,30.0
1268,22.626,0.1311,0.2222,0.0000,0.1778,intermediate,0,21.303,30.0
1269,15.839,0.0561,0.0976,0.0000,0.0732,amorphous,0,14.174,20.0
1270,16.385,0.1162,0.1500,0.0750,0.1250,intermediate,0,11.921,20.0
1271,23.680,0.0788,0.1212,0.0000,0.1212,intermediate,0,45.279,30.0
1272,16.555,0.1024,0.1190,0.0714,0.1190,amorphous,0,39.206,20.0
1273,14.149,0.0857,0.1714,0.0000,0.0857,amorphous,0,15.003,20.0
1274,18.430,0.0608,0.0811,0.0000,0.1081,amorphous,0,14.310,20.0
1275,11.043,0.0608,0.0811,0.0000,0.1081,amorphous,0,20.025,20.0
1276,28.839,0.0485,0.0882,0.0000,0.0588,amorphous,0,36.519,30.0
1277,28.431,0.1710,0.1613,0.1613,0.1935,intermediate,0,21.206,30.0
1278,23.720,0.1011,0.1556,0.0000,0.1556,intermediate,0,29.061,30.0
1279,29.468,0.1483,0.1724,0.1034,0.1724,intermediate,0,22.457,30.0
1280,28.196,0.1338,0.2059,0.0000,0.2059,intermediate,0,36.826,30.0
1281,6.925,0.0000,0.0000,0.0000,0.0000,amorphous,0,9.964,10.0
1282,26.600,0.1140,0.1860,0.0000,0.1628,intermediate,0,32.569,30.0
1283,16.059,0.0284,0.0811,0.0000,0.0000,amorphous,0,30.100,20.0
1284,21.825,0.1305,0.1707,0.0976,0.1220,intermediate,0,15.359,30.0
1285,18.034,0.1181,0.1944,0.0000,0.1667,intermediate,0,20.029,20.0
1286,18.636,0.1149,0.1892,0.0000,0.1622,intermediate,0,13.908,20.0
1287,20.024,0.1071,0.1837,0.0000,0.1429,intermediate,0,30.695,30.0
1288,9.570,0.0500,0.0870,0.0000,0.0652,amorphous,0,30.036,10.0
1289,13.574,0.0974,0.1053,0.1053,0.0789,amorphous,0,8.789,20.0
1290,19.560,0.0898,0.1591,0.0000,0.1136,amorphous,0,17.452,20.0
1291,17.055,0.0900,0.1500,0.0000,0.1250,intermediate,0,11.356,20.0
1292,21.714,0.1221,0.2093,0.0000,0.1628,intermediate,0,35.228,30.0
1293,24.241,0.1282,0.1795,0.0769,0.1282,intermediate,0,19.641,30.0
1294,12.757,0.1083,0.1667,0.0000,0.1667,intermediate,0,33.738,20.0
1295,9.542,0.0159,0.0000,0.0455,0.0000,amorphous,0,6.591,10.0
1296,28.703,0.0821,0.1429,0.0000,0.1071,amorphous,0,23.080,30.0
1297,13.163,0.1106,0.1515,0.0606,0.1212,intermediate,0,14.413,20.0
1298,32.551,0.0412,0.1176,0.0000,0.0000,amorphous,0,41.044,40.0
1299,9.260,0.0250,0.0000,0.0714,0.0000,amorphous,0,7.633,10.0
1300,19.223,0.1000,0.1667,0.0000,0.1389,intermediate,0,16.025,20.0
1301,7.426,0.0350,0.0000,0.1000,0.0000,amorphous,0,5.936,10.0
1302,19.348,0.1314,0.1395,0.1163,0.1395,intermediate,0,15.489,20.0
1303,28.089,0.2371,0.2857,0.1714,0.2571,intermediate,0,26.632,30.0
1304,16.132,0.0904,0.1489,0.0000,0.1277,intermediate,0,38.339,20.0
1305,25.877,0.1068,0.1892,0.0000,0.1351,intermediate,0,24.527,30.0
1306,27.761,0.0793,0.1379,0.0000,0.1034,amorphous,0,53.482,30.0
1307,2.562,0.0952,0.1613,0.0000,0.1290,intermediate,0,6.139,6.0
1308,26.073,0.0756,0.1282,0.0000,0.1026,amorphous,0,17.460,30.0
1309,13.530,0.0679,0.0769,0.0513,0.0769,amorphous,0,14.730,20.0
1310,24.787,0.1500,0.2105,0.1053,0.1316,intermediate,0,20.041,30.0
1311,18.760,0.0833,0.1282,0.0000,0.1282,intermediate,0,38.176,20.0
1312,22.430,0.1293,0.2439,0.0000,0.1463,intermediate,0,40.669,30.0
1313,14.994,0.0894,0.1515,0.0000,0.1212,intermediate,0,26.772,20.0
1314,6.629,0.0000,0.0000,0.0000,0.0000,amorphous,0,21.917,10.0
1315,15.211,0.0919,0.1628,0.0000,0.1163,amorphous,0,25.517,20.0
1316,16.185,0.1179,0.2051,0.0000,0.1538,intermediate,0,26.259,20.0
1317,27.047,0.1180,0.2000,0.0000,0.1600,intermediate,0,50.782,30.0
1318,11.369,0.0885,0.0769,0.0769,0.1154,amorphous,0,17.566,20.0
1319,16.304,0.0878,0.1556,0.0000,0.1111,amorphous,0,17.561,20.0
1320,27.152,0.1278,0.2222,0.0000,0.1667,intermediate,0,26.232,30.0
1321,24.060,0.1107,0.1190,0.0952,0.1190,amorphous,0,16.147,30.0
1322,28.087,0.2391,0.3125,0.1562,0.2500,intermediate,0,49.714,30.0
1323,18.461,0.0900,0.1500,0.0000,0.1250,intermediate,0,16.926,20.0
1324,24.645,0.1543,0.1489,0.1277,0.1915,intermediate,0,30.481,30.0
1325,24.590,0.0886,0.1364,0.0000,0.1364,intermediate,0,16.468,30.0
1326,24.197,0.1037,0.1707,0.0000,0.1463,intermediate,0,45.552,30.0
1327,31.454,0.0565,0.0870,0.0000,0.0870,amorphous,0,36.838,40.0
1328,26.556,0.1265,0.2353,0.0000,0.1471,intermediate,0,19.049,30.0
1329,13.660,0.0535,0.0930,0.0000,0.0698,amorphous,0,11.994,20.0
1330,30.946,0.1135,0.1923,0.0000,0.1538,intermediate,0,21.977,40.0
1331,32.163,0.1205,0.2273,0.0000,0.1364,intermediate,0,54.542,40.0
1332,14.783,0.1240,0.2292,0.0000,0.1458,intermediate,0,27.887,20.0
1333,29.355,0.1031,0.1875,0.0000,0.1250,intermediate,0,58.777,30.0
1334,9.338,0.1039,0.1842,0.0000,0.1316,intermediate,0,7.556,10.0
1335,22.859,0.0907,0.1395,0.0000,0.1395,intermediate,0,14.973,30.0
1336,25.375,0.0812,0.1250,0.0000,0.1250,intermediate,0,46.145,30.0
1337,28.206,0.1288,0.2121,0.0000,0.1818,intermediate,0,52.561,30.0
1338,7.833,0.0667,0.0667,0.0667,0.0667,amorphous,0,19.128,10.0
1339,18.790,0.1061,0.1463,0.0732,0.0976,amorphous,0,12.414,20.0
1340,30.652,0.1161,0.1786,0.0000,0.1786,intermediate,0,34.004,40.0
1341,27.532,0.1074,0.1176,0.0882,0.1176,amorphous,0,19.165,30.0
1342,27.534,0.1303,0.1515,0.0909,0.1515,intermediate,0,42.769,30.0
1343,13.930,0.0650,0.1000,0.0000,0.1000,amorphous,0,17.257,20.0
1344,10.630,0.1029,0.1714,0.0000,0.1429,intermediate,0,6.144,20.0
1345,29.403,0.0917,0.1667,0.0000,0.1111,amorphous,0,51.457,30.0
1346,7.813,0.0184,0.0000,0.0526,0.0000,amorphous,0,7.553,10.0
1347,4.772,0.1062,0.1750,0.0000,0.1500,intermediate,0,7.070,6.0
1348,26.643,0.0833,0.1111,0.0556,0.0833,amorphous,0,35.912,30.0
1349,16.482,0.1012,0.1667,0.0000,0.1429,intermediate,0,9.861,20.0
1350,30.164,0.1483,0.2759,0.0000,0.1724,intermediate,0,31.113,40.0
1351,10.824,0.1207,0.2195,0.0000,0.1463,intermediate,0,29.932,20.0
1352,21.054,0.1220,0.2439,0.0000,0.1220,intermediate,0,21.481,30.0
1353,28.280,0.1269,0.2308,0.0000,0.1538,intermediate,0,22.818,30.0
1354,27.143,0.1368,0.2105,0.0000,0.2105,intermediate,0,28.273,30.0
1355,22.214,0.0944,0.1556,0.0000,0.1333,intermediate,0,17.572,30.0
1356,23.151,0.0919,0.1628,0.0000,0.1163,amorphous,0,18.174,30.0
1357,23.474,0.1290,0.1613,0.0968,0.1290,intermediate,0,42.883,30.0
1358,8.013,0.0333,0.0513,0.0000,0.0513,amorphous,0,26.230,10.0
1359,22.955,0.1333,0.2381,0.0000,0.1667,intermediate,0,41.749,30.0
1360,27.693,0.1595,0.2703,0.0000,0.2162,intermediate,0,29.577,30.0
1361,23.629,0.0542,0.0833,0.0000,0.0833,amorphous,0,14.791,30.0
1362,28.008,0.0650,0.1000,0.0000,0.1000,amorphous,0,53.149,30.0
1363,26.259,0.1414,0.2571,0.0000,0.1714,intermediate,0,27.306,30.0
1364,20.409,0.1217,0.2174,0.0000,0.1522,intermediate,0,21.374,30.0
1365,16.207,0.1013,0.1795,0.0000,0.1282,intermediate,0,37.072,20.0
1366,7.975,0.0611,0.1111,0.0000,0.0741,amorphous,0,7.775,10.0
1367,26.148,0.1122,0.1951,0.0000,0.1463,intermediate,0,20.741,30.0
1368,11.741,0.0917,0.1667,0.0000,0.1111,amorphous,0,7.298,20.0
1369,17.615,0.0869,0.1667,0.0000,0.0952,amorphous,0,13.545,20.0
1370,18.353,0.0667,0.1026,0.0000,0.1026,amorphous,0,10.767,20.0
1371,22.319,0.0725,0.1000,0.0000,0.1250,amorphous,0,45.018,30.0
1372,24.709,0.1163,0.1163,0.1163,0.1163,amorphous,0,34.761,30.0
1373,17.455,0.1149,0.1892,0.0000,0.1622,intermediate,0,34.221,20.0
1374,4.651,0.0500,0.1429,0.0000,0.0000,amorphous,0,5.340,6.0
1375,11.436,0.0867,0.1333,0.0000,0.1333,intermediate,0,19.229,20.0
1376,27.496,0.2161,0.2903,0.1613,0.1935,intermediate,0,41.607,30.0
1377,13.691,0.0943,0.1714,0.0000,0.1143,amorphous,0,15.142,20.0
1378,20.673,0.1310,0.2200,0.0000,0.1800,intermediate,0,25.405,30.0
1379,30.747,0.1095,0.1905,0.0000,0.1429,intermediate,0,54.531,40.0
1380,13.780,0.0898,0.1591,0.0000,0.1136,amorphous,0,34.478,20.0
1381,31.503,0.1385,0.2308,0.0000,0.1923,intermediate,0,38.768,40.0
1382,30.513,0.0848,0.1304,0.0000,0.1304,intermediate,0,21.181,40.0
1383,13.572,0.1243,0.2162,0.0000,0.1622,intermediate,0,10.332,20.0
1384,17.462,0.1193,0.2045,0.0000,0.1591,intermediate,0,21.637,20.0
1385,18.509,0.0963,0.1707,0.0000,0.1220,intermediate,0,12.432,20.0
1386,26.271,0.0609,0.0938,0.0000,0.0938,amorphous,0,49.391,30.0
1387,25.024,0.1931,0.2069,0.1379,0.2414,intermediate,0,47.547,30.0
1388,28.154,0.1317,0.2333,0.0000,0.1667,intermediate,0,20.486,30.0
1389,16.827,0.0776,0.1316,0.0000,0.1053,amorphous,0,12.388,20.0
1390,30.748,0.2071,0.2857,0.1429,0.1905,intermediate,0,42.364,40.0
1391,23.479,0.1140,0.1860,0.0000,0.1628,intermediate,0,21.109,30.0
1392,29.351,0.1036,0.1429,0.0000,0.1786,intermediate,0,19.833,30.0
1393,21.907,0.0869,0.1667,0.0000,0.0952,amorphous,0,35.766,30.0
1394,13.832,0.1190,0.1667,0.0714,0.1190,amorphous,0,7.601,20.0
1395,21.838,0.1134,0.2195,0.0000,0.1220,intermediate,0,36.826,30.0
1396,13.483,0.1062,0.1750,0.0000,0.1500,intermediate,0,24.284,20.0
1397,29.698,0.1554,0.1786,0.1429,0.1429,intermediate,0,23.315,30.0
1398,13.220,0.0591,0.0909,0.0000,0.0909,amorphous,0,10.588,20.0
1399,10.646,0.0988,0.1628,0.0000,0.1395,intermediate,0,9.106,20.0
1400,21.897,0.1462,0.1795,0.1282,0.1282,intermediate,0,16.485,30.0
1401,25.457,0.1278,0.2222,0.0000,0.1667,intermediate,0,46.633,30.0
1402,17.674,0.0917,0.1667,0.0000,0.1111,amorphous,0,36.179,20.0
1403,26.435,0.0882,0.1765,0.0000,0.0882,amorphous,0,19.681,30.0
1404,28.632,0.1685,0.2593,0.0000,0.2593,intermediate,0,50.827,30.0
1405,13.697,0.1892,0.2432,0.1351,0.1892,intermediate,0,9.504,20.0
1406,13.759,0.1289,0.2105,0.0000,0.1842,intermediate,0,21.673,20.0
1407,25.644,0.1467,0.2667,0.0000,0.1778,intermediate,0,21.066,30.0
1408,22.597,0.1062,0.1750,0.0000,0.1500,intermediate,0,38.821,30.0
1409,30.802,0.1040,0.1600,0.0000,0.1600,intermediate,0,22.433,40.0
1410,12.179,0.0811,0.1081,0.0541,0.0811,amorphous,0,10.639,20.0
1411,17.273,0.0930,0.1860,0.0000,0.0930,amorphous,0,37.563,20.0
1412,26.127,0.1419,0.2432,0.0000,0.1892,intermediate,0,44.094,30.0
1413,21.594,0.1000,0.1667,0.0000,0.1389,intermediate,0,12.668,30.0
1414,23.601,0.0912,0.1750,0.0000,0.1000,amorphous,0,14.836,30.0
1415,6.613,0.1138,0.2069,0.0000,0.1379,intermediate,0,5.671,10.0
1416,20.255,0.0825,0.1500,0.0000,0.1000,amorphous,0,36.897,30.0
1417,17.288,0.0656,0.1111,0.0000,0.0889,amorphous,0,14.785,20.0
1418,29.454,0.1466,0.2414,0.0000,0.2069,intermediate,0,28.309,30.0
1419,26.209,0.1149,0.1892,0.0000,0.1622,intermediate,0,46.942,30.0
1420,14.638,0.1147,0.1765,0.0000,0.1765,intermediate,0,19.770,20.0
1421,10.011,0.0000,0.0000,0.0000,0.0000,amorphous,0,9.856,20.0
